2,3093380158500.00,42.39413394,-71.67238894,0.2,39950,39668,40514,337.51,106.71,0,0,0,0,656,0,0,719525,10195,2234,216316,7480,1756,0
2,3093380159250.00,42.39418471,-71.67333021,0.195,39960,39679,40524,337.94,106.82,0,0,0,0,652,0,0,719515,10209,2237,216319,7490,1758,0
2,3093380160000.00,42.39423548,-71.67427148,0.19,39970,39690,40534,338.37,106.93,0,0,0,0,648,0,0,719505,10223,2240,216322,7500,1760,0
2,3093380160750.00,42.39428625,-71.67521275,0.185,39980,39701,40544,338.8,107.04,0,0,0,0,644,0,0,719495,10237,2243,216325,7510,1762,0
2,3093380161500.00,42.39433702,-71.67615402,0.18,39990,39712,40554,339.23,107.15,0,0,0,0,640,0,0,719485,10251,2246,216328,7520,1764,0
2,3093380162250.00,42.39438779,-71.67709529,0.175,40000,39723,40564,339.66,107.26,0,0,0,0,636,0,0,719475,10265,2249,216331,7530,1766,0
2,3093380163000.00,42.39443856,-71.67803656,0.17,40010,39734,40574,340.09,107.37,0,0,0,0,632,0,0,719465,10279,2252,216334,7540,1768,0
2,3093380163750.00,42.39448933,-71.67897783,0.165,40020,39745,40584,340.52,107.48,0,0,0,0,628,0,0,719455,10293,2255,216337,7550,1770,0
2,3093380164500.00,42.3945401,-71.6799191,0.16,40030,39756,40594,340.95,107.59,0,0,0,0,624,0,0,719445,10307,2258,216340,7560,1772,0
2,3093380165250.00,42.39459087,-71.68086037,0.155,40040,39767,40604,341.38,107.7,0,0,0,0,620,0,0,719435,10321,2261,216343,7570,1774,0
2,3093380166000.00,42.39464164,-71.68180164,0.15,40050,39778,40614,341.81,107.81,0,0,0,0,616,0,0,719425,10335,2264,216346,7580,1776,0
2,3093380166750.00,42.39469241,-71.68274291,0.145,40060,39789,40624,342.24,107.92,0,0,0,0,612,0,0,719415,10349,2267,216349,7590,1778,0
2,3093380167500.00,42.39474318,-71.68368418,0.14,40070,39800,40634,342.67,108.03,0,0,0,0,608,0,0,719405,10363,2270,216352,7600,1780,0
2,3093380168250.00,42.39479395,-71.68462545,0.135,40080,39811,40644,343.1,108.14,0,0,0,0,604,0,0,719395,10377,2273,216355,7610,1782,0
2,3093380169000.00,42.39484472,-71.68556672,0.13,40090,39822,40654,343.53,108.25,0,0,0,0,600,0,0,719385,10391,2276,216358,7620,1784,0
2,3093380169750.00,42.39489549,-71.68650799,0.125,40100,39833,40664,343.96,108.36,0,0,0,0,596,0,0,719375,10405,2279,216361,7630,1786,0
2,3093380170500.00,42.39494626,-71.68744926,0.12,40110,39844,40674,344.39,108.47,0,0,0,0,592,0,0,719365,10419,2282,216364,7640,1788,0
2,3093380171250.00,42.39499703,-71.68839053,0.115,40120,39855,40684,344.82,108.58,0,0,0,0,588,0,0,719355,10433,2285,216367,7650,1790,0
2,3093380172000.00,42.3950478,-71.6893318,0.11,40130,39866,40694,345.25,108.69,0,0,0,0,584,0,0,719345,10447,2288,216370,7660,1792,0
2,3093380172750.00,42.39509857,-71.69027307,0.105,40140,39877,40704,345.68,108.8,0,0,0,0,580,0,0,719335,10461,2291,216373,7670,1794,0
2,3093380173500.00,42.39514934,-71.69121434,0.1,40150,39888,40714,346.11,108.91,0,0,0,0,576,0,0,719325,10475,2294,216376,7680,1796,0
2,3093380174250.00,42.39520011,-71.69215561,0.095,40160,39899,40724,346.54,109.02,0,0,0,0,572,0,0,719315,10489,2297,216379,7690,1798,0
2,3093380175000.00,42.39525088,-71.69309688,0.09,40170,39910,40734,346.97,109.13,0,0,0,0,568,0,0,719305,10503,2300,216382,7700,1800,0
2,3093380175750.00,42.39530165,-71.69403815,0.085,40180,39921,40744,347.4,109.24,0,0,0,0,564,0,0,719295,10517,2303,216385,7710,1802,0
2,3093380176500.00,42.39535242,-71.69497942,0.08,40190,39932,40754,347.83,109.35,0,0,0,0,560,0,0,719285,10531,2306,216388,7720,1804,0
2,3093380177250.00,42.39540319,-71.69592069,0.075,40200,39943,40764,348.26,109.46,0,0,0,0,556,0,0,719275,10545,2309,216391,7730,1806,0
2,3093380178000.00,42.39545396,-71.69686196,0.07,40210,39954,40774,348.69,109.57,0,0,0,0,552,0,0,719265,10559,2312,216394,7740,1808,0
2,3093380178750.00,42.39550473,-71.69780323,0.065,40220,39965,40784,349.12,109.68,0,0,0,0,548,0,0,719255,10573,2315,216397,7750,1810,0
2,3093380179500.00,42.3955555,-71.6987445,0.06,40230,39976,40794,349.55,109.79,0,0,0,0,544,0,0,719245,10587,2318,216400,7760,1812,0
2,3093380180250.00,42.39560627,-71.69968577,0.055,40240,39987,40804,349.98,109.9,0,0,0,0,540,0,0,719235,10601,2321,216403,7770,1814,0
2,3093380181000.00,42.39565704,-71.70062704,0.05,40250,39998,40814,350.41,110.01,0,0,0,0,536,0,0,719225,10615,2324,216406,7780,1816,0
2,3093380181750.00,42.39570781,-71.70156831,0.045,40260,40009,40824,350.84,110.12,0,0,0,0,532,0,0,719215,10629,2327,216409,7790,1818,0
2,3093380182500.00,42.39575858,-71.70250958,0.04,40270,40020,40834,351.27,110.23,0,0,0,0,528,0,0,719205,10643,2330,216412,7800,1820,0
2,3093380183250.00,42.39580935,-71.70345085,0.035,40280,40031,40844,351.7,110.34,0,0,0,0,524,0,0,719195,10657,2333,216415,7810,1822,0
2,3093380184000.00,42.39586012,-71.70439212,0.03,40290,40042,40854,352.13,110.45,0,0,0,0,520,0,0,719185,10671,2336,216418,7820,1824,0
2,3093380184750.00,42.39591089,-71.70533339,0.025,40300,40053,40864,352.56,110.56,0,0,0,0,516,0,0,719175,10685,2339,216421,7830,1826,0
2,3093380185500.00,42.39596166,-71.70627466,0.02,40310,40064,40874,352.99,110.67,0,0,0,0,512,0,0,719165,10699,2342,216424,7840,1828,0
2,3093380186250.00,42.39601243,-71.70721593,0.015,40320,40075,40884,353.42,110.78,0,0,0,0,508,0,0,719155,10713,2345,216427,7850,1830,0
2,3093380187000.00,42.3960632,-71.7081572,0.01,40330,40086,40894,353.85,110.89,0,0,0,0,504,0,0,719145,10727,2348,216430,7860,1832,0
2,3093380187750.00,42.39611397,-71.70909847,0.005,40340,40097,40904,354.28,111,0,0,0,0,500,0,0,719135,10741,2351,216433,7870,1834,0
2,3093380188500.00,42.39616474,-71.71003974,-2.30038E-13,40350,40108,40914,354.71,111.11,0,0,0,0,496,0,0,719125,10755,2354,216436,7880,1836,0
2,3093380189250.00,42.39621551,-71.71098101,-0.005,40360,40119,40924,355.14,111.22,0,0,0,0,492,0,0,719115,10769,2357,216439,7890,1838,0
2,3093380190000.00,42.39626628,-71.71192228,-0.01,40370,40130,40934,355.57,111.33,0,0,0,0,488,0,0,719105,10783,2360,216442,7900,1840,0
2,3093380190750.00,42.39631705,-71.71286355,-0.015,40380,40141,40944,356,111.44,0,0,0,0,484,0,0,719095,10797,2363,216445,7910,1842,0
2,3093380191500.00,42.39636782,-71.71380482,-0.02,40390,40152,40954,356.43,111.55,0,0,0,0,480,0,0,719085,10811,2366,216448,7920,1844,0
2,3093380192250.00,42.39641859,-71.71474609,-0.025,40400,40163,40964,356.86,111.66,0,0,0,0,476,0,0,719075,10825,2369,216451,7930,1846,0
2,3093380193000.00,42.39646936,-71.71568736,-0.03,40410,40174,40974,357.29,111.77,0,0,0,0,472,0,0,719065,10839,2372,216454,7940,1848,0
2,3093380193750.00,42.39652013,-71.71662863,-0.035,40420,40185,40984,357.72,111.88,0,0,0,0,468,0,0,719055,10853,2375,216457,7950,1850,0
2,3093380194500.00,42.3965709,-71.7175699,-0.04,40430,40196,40994,358.15,111.99,0,0,0,0,464,0,0,719045,10867,2378,216460,7960,1852,0
2,3093380195250.00,42.39662167,-71.71851117,-0.045,40440,40207,41004,358.58,112.1,0,0,0,0,460,0,0,719035,10881,2381,216463,7970,1854,0
2,3093380196000.00,42.39667244,-71.71945244,-0.05,40450,40218,41014,359.01,112.21,0,0,0,0,456,0,0,719025,10895,2384,216466,7980,1856,0
2,3093380196750.00,42.39672321,-71.72039371,-0.055,40460,40229,41024,359.44,112.32,0,0,0,0,452,0,0,719015,10909,2387,216469,7990,1858,0
2,3093380197500.00,42.39677398,-71.72133498,-0.06,40470,40240,41034,359.87,112.43,0,0,0,0,448,0,0,719005,10923,2390,216472,8000,1860,0
2,3093380198250.00,42.39682475,-71.72227625,-0.065,40480,40251,41044,360.3,112.54,0,0,0,0,444,0,0,718995,10937,2393,216475,8010,1862,0
2,3093380199000.00,42.39687552,-71.72321752,-0.07,40490,40262,41054,360.73,112.65,0,0,0,0,440,0,0,718985,10951,2396,216478,8020,1864,0
2,3093380199750.00,42.39692629,-71.72415879,-0.075,40500,40273,41064,361.16,112.76,0,0,0,0,436,0,0,718975,10965,2399,216481,8030,1866,0
2,3093380200500.00,42.39697706,-71.72510006,-0.08,40510,40284,41074,361.59,112.87,0,0,0,0,432,0,0,718965,10979,2402,216484,8040,1868,0
2,3093380201250.00,42.39702783,-71.72604133,-0.085,40520,40295,41084,362.02,112.98,0,0,0,0,428,0,0,718955,10993,2405,216487,8050,1870,0
2,3093380202000.00,42.3970786,-71.7269826,-0.09,40530,40306,41094,362.45,113.09,0,0,0,0,424,0,0,718945,11007,2408,216490,8060,1872,0
2,3093380202750.00,42.39712937,-71.72792387,-0.095,40540,40317,41104,362.88,113.2,0,0,0,0,420,0,0,718935,11021,2411,216493,8070,1874,0
2,3093380203500.00,42.39718014,-71.72886514,-0.1,40550,40328,41114,363.31,113.31,0,0,0,0,416,0,0,718925,11035,2414,216496,8080,1876,0
2,3093380204250.00,42.39723091,-71.72980641,-0.105,40560,40339,41124,363.74,113.42,0,0,0,0,412,0,0,718915,11049,2417,216499,8090,1878,0
2,3093380205000.00,42.39728168,-71.73074768,-0.11,40570,40350,41134,364.17,113.53,0,0,0,0,408,0,0,718905,11063,2420,216502,8100,1880,0
2,3093380205750.00,42.39733245,-71.73168895,-0.115,40580,40361,41144,364.6,113.64,0,0,0,0,404,0,0,718895,11077,2423,216505,8110,1882,0
2,3093380206500.00,42.39738322,-71.73263022,-0.12,40590,40372,41154,365.03,113.75,0,0,0,0,400,0,0,718885,11091,2426,216508,8120,1884,0
2,3093380207250.00,42.39743399,-71.73357149,-0.125,40600,40383,41164,365.46,113.86,0,0,0,0,396,0,0,718875,11105,2429,216511,8130,1886,0
2,3093380208000.00,42.39748476,-71.73451276,-0.13,40610,40394,41174,365.89,113.97,0,0,0,0,392,0,0,718865,11119,2432,216514,8140,1888,0
2,3093380208750.00,42.39753553,-71.73545403,-0.135,40620,40405,41184,366.32,114.08,0,0,0,0,388,0,0,718855,11133,2435,216517,8150,1890,0
2,3093380209500.00,42.3975863,-71.7363953,-0.14,40630,40416,41194,366.75,114.19,0,0,0,0,384,0,0,718845,11147,2438,216520,8160,1892,0
2,3093380210250.00,42.39763707,-71.73733657,-0.145,40640,40427,41204,367.18,114.3,0,0,0,0,380,0,0,718835,11161,2441,216523,8170,1894,0
2,3093380211000.00,42.39768784,-71.73827784,-0.15,40650,40438,41214,367.61,114.41,0,0,0,0,376,0,0,718825,11175,2444,216526,8180,1896,0
2,3093380211750.00,42.39773861,-71.73921911,-0.155,40660,40449,41224,368.04,114.52,0,0,0,0,372,0,0,718815,11189,2447,216529,8190,1898,0
2,3093380212500.00,42.39778938,-71.74016038,-0.16,40670,40460,41234,368.47,114.63,0,0,0,0,368,0,0,718805,11203,2450,216532,8200,1900,0
2,3093380213250.00,42.39784015,-71.74110165,-0.165,40680,40471,41244,368.9,114.74,0,0,0,0,364,0,0,718795,11217,2453,216535,8210,1902,0
2,3093380214000.00,42.39789092,-71.74204292,-0.17,40690,40482,41254,369.33,114.85,0,0,0,0,360,0,0,718785,11231,2456,216538,8220,1904,0
2,3093380214750.00,42.39794169,-71.74298419,-0.175,40700,40493,41264,369.76,114.96,0,0,0,0,356,0,0,718775,11245,2459,216541,8230,1906,0
2,3093380215500.00,42.39799246,-71.74392546,-0.18,40710,40504,41274,370.19,115.07,0,0,0,0,352,0,0,718765,11259,2462,216544,8240,1908,0
2,3093380216250.00,42.39804323,-71.74486673,-0.185,40720,40515,41284,370.62,115.18,0,0,0,0,348,0,0,718755,11273,2465,216547,8250,1910,0
2,3093380217000.00,42.398094,-71.745808,-0.19,40730,40526,41294,371.05,115.29,0,0,0,0,344,0,0,718745,11287,2468,216550,8260,1912,0
2,3093380217750.00,42.39814477,-71.74674927,-0.195,40740,40537,41304,371.48,115.4,0,0,0,0,340,0,0,718735,11301,2471,216553,8270,1914,0
2,3093380218500.00,42.39819554,-71.74769054,-0.2,40750,40548,41314,371.91,115.51,0,0,0,0,336,0,0,718725,11315,2474,216556,8280,1916,0
2,3093380219250.00,42.39824631,-71.74863181,-0.205,40760,40559,41324,372.34,115.62,0,0,0,0,332,0,0,718715,11329,2477,216559,8290,1918,0
2,3093380220000.00,42.39829708,-71.74957308,-0.21,40770,40570,41334,372.77,115.73,0,0,0,0,328,0,0,718705,11343,2480,216562,8300,1920,0
2,3093380220750.00,42.39834785,-71.75051435,-0.215,40780,40581,41344,373.2,115.84,0,0,0,0,324,0,0,718695,11357,2483,216565,8310,1922,0
2,3093380221500.00,42.39839862,-71.75145562,-0.22,40790,40592,41354,373.63,115.95,0,0,0,0,320,0,0,718685,11371,2486,216568,8320,1924,0
2,3093380222250.00,42.39844939,-71.75239689,-0.225,40800,40603,41364,374.06,116.06,0,0,0,0,316,0,0,718675,11385,2489,216571,8330,1926,0
2,3093380223000.00,42.39850016,-71.75333816,-0.23,40810,40614,41374,374.49,116.17,0,0,0,0,312,0,0,718665,11399,2492,216574,8340,1928,0
2,3093380223750.00,42.39855093,-71.75427943,-0.235,40820,40625,41384,374.92,116.28,0,0,0,0,308,0,0,718655,11413,2495,216577,8350,1930,0
2,3093380224500.00,42.3986017,-71.7552207,-0.24,40830,40636,41394,375.35,116.39,0,0,0,0,304,0,0,718645,11427,2498,216580,8360,1932,0
2,3093380225250.00,42.39865247,-71.75616197,-0.245,40840,40647,41404,375.78,116.5,0,0,0,0,300,0,0,718635,11441,2501,216583,8370,1934,0
2,3093380226000.00,42.39870324,-71.75710324,-0.25,40850,40658,41414,376.21,116.61,0,0,0,0,296,0,0,718625,11455,2504,216586,8380,1936,0
2,3093380226750.00,42.39875401,-71.75804451,-0.255,40860,40669,41424,376.64,116.72,0,0,0,0,292,0,0,718615,11469,2507,216589,8390,1938,0
2,3093380227500.00,42.39880478,-71.75898578,-0.26,40870,40680,41434,377.07,116.83,0,0,0,0,288,0,0,718605,11483,2510,216592,8400,1940,0
2,3093380228250.00,42.39885555,-71.75992705,-0.265,40880,40691,41444,377.5,116.94,0,0,0,0,284,0,0,718595,11497,2513,216595,8410,1942,0
2,3093380229000.00,42.39890632,-71.76086832,-0.27,40890,40702,41454,377.93,117.05,0,0,0,0,280,0,0,718585,11511,2516,216598,8420,1944,0
2,3093380229750.00,42.39895709,-71.76180959,-0.275,40900,40713,41464,378.36,117.16,0,0,0,0,276,0,0,718575,11525,2519,216601,8430,1946,0
2,3093380230500.00,42.39900786,-71.76275086,-0.28,40910,40724,41474,378.79,117.27,0,0,0,0,272,0,0,718565,11539,2522,216604,8440,1948,0
2,3093380231250.00,42.39905863,-71.76369213,-0.285,40920,40735,41484,379.22,117.38,0,0,0,0,268,0,0,718555,11553,2525,216607,8450,1950,0
2,3093380232000.00,42.3991094,-71.7646334,-0.29,40930,40746,41494,379.65,117.49,0,0,0,0,264,0,0,718545,11567,2528,216610,8460,1952,0
2,3093380232750.00,42.39916017,-71.76557467,-0.295,40940,40757,41504,380.08,117.6,0,0,0,0,260,0,0,718535,11581,2531,216613,8470,1954,0
2,3093380233500.00,42.39921094,-71.76651594,-0.3,40950,40768,41514,380.51,117.71,0,0,0,0,256,0,0,718525,11595,2534,216616,8480,1956,0
2,3093380234250.00,42.39926171,-71.76745721,-0.305,40960,40779,41524,380.94,117.82,0,0,0,0,252,0,0,718515,11609,2537,216619,8490,1958,0
2,3093380235000.00,42.39931248,-71.76839848,-0.31,40970,40790,41534,381.37,117.93,0,0,0,0,248,0,0,718505,11623,2540,216622,8500,1960,0
2,3093380235750.00,42.39936325,-71.76933975,-0.315,40980,40801,41544,381.8,118.04,0,0,0,0,244,0,0,718495,11637,2543,216625,8510,1962,0
2,3093380236500.00,42.39941402,-71.77028102,-0.32,40990,40812,41554,382.23,118.15,0,0,0,0,240,0,0,718485,11651,2546,216628,8520,1964,0
2,3093380237250.00,42.39946479,-71.77122229,-0.325,41000,40823,41564,382.66,118.26,0,0,0,0,236,0,0,718475,11665,2549,216631,8530,1966,0
2,3093380238000.00,42.39951556,-71.77216356,-0.33,41010,40834,41574,383.09,118.37,0,0,0,0,232,0,0,718465,11679,2552,216634,8540,1968,0
2,3093380238750.00,42.39956633,-71.77310483,-0.335,41020,40845,41584,383.52,118.48,0,0,0,0,228,0,0,718455,11693,2555,216637,8550,1970,0
2,3093380239500.00,42.3996171,-71.7740461,-0.34,41030,40856,41594,383.95,118.59,0,0,0,0,224,0,0,718445,11707,2558,216640,8560,1972,0
2,3093380240250.00,42.39966787,-71.77498737,-0.345,41040,40867,41604,384.38,118.7,0,0,0,0,220,0,0,718435,11721,2561,216643,8570,1974,0
2,3093380241000.00,42.39971864,-71.77592864,-0.35,41050,40878,41614,384.81,118.81,0,0,0,0,216,0,0,718425,11735,2564,216646,8580,1976,0
2,3093380241750.00,42.39976941,-71.77686991,-0.355,41060,40889,41624,385.24,118.92,0,0,0,0,212,0,0,718415,11749,2567,216649,8590,1978,0
2,3093380242500.00,42.39982018,-71.77781118,-0.36,41070,40900,41634,385.67,119.03,0,0,0,0,208,0,0,718405,11763,2570,216652,8600,1980,0
2,3093380243250.00,42.39987095,-71.77875245,-0.365,41080,40911,41644,386.1,119.14,0,0,0,0,204,0,0,718395,11777,2573,216655,8610,1982,0
2,3093380244000.00,42.39992172,-71.77969372,-0.37,41090,40922,41654,386.53,119.25,0,0,0,0,200,0,0,718385,11791,2576,216658,8620,1984,0
2,3093380244750.00,42.39997249,-71.78063499,-0.375,41100,40933,41664,386.96,119.36,0,0,0,0,196,0,0,718375,11805,2579,216661,8630,1986,0
2,3093380245500.00,42.40002326,-71.78157626,-0.38,41110,40944,41674,387.39,119.47,0,0,0,0,192,0,0,718365,11819,2582,216664,8640,1988,0
2,3093380246250.00,42.40007403,-71.78251753,-0.385,41120,40955,41684,387.82,119.58,0,0,0,0,188,0,0,718355,11833,2585,216667,8650,1990,0
2,3093380247000.00,42.4001248,-71.7834588,-0.39,41130,40966,41694,388.25,119.69,0,0,0,0,184,0,0,718345,11847,2588,216670,8660,1992,0
2,3093380247750.00,42.40017557,-71.78440007,-0.395,41140,40977,41704,388.68,119.8,0,0,0,0,180,0,0,718335,11861,2591,216673,8670,1994,0
2,3093380248500.00,42.40022634,-71.78534134,-0.4,41150,40988,41714,389.11,119.91,0,0,0,0,176,0,0,718325,11875,2594,216676,8680,1996,0
2,3093380249250.00,42.40027711,-71.78628261,-0.405,41160,40999,41724,389.54,120.02,0,0,0,0,172,0,0,718315,11889,2597,216679,8690,1998,0
2,3093380250000.00,42.40032788,-71.78722388,-0.41,41170,41010,41734,389.97,120.13,0,0,0,0,168,0,0,718305,11903,2600,216682,8700,2000,0
2,3093380250750.00,42.40037865,-71.78816515,-0.415,41180,41021,41744,390.4,120.24,0,0,0,0,164,0,0,718295,11917,2603,216685,8710,2002,0
2,3093380251500.00,42.40042942,-71.78910642,-0.42,41190,41032,41754,390.83,120.35,0,0,0,0,160,0,0,718285,11931,2606,216688,8720,2004,0
2,3093380252250.00,42.40048019,-71.79004769,-0.425,41200,41043,41764,391.26,120.46,0,0,0,0,156,0,0,718275,11945,2609,216691,8730,2006,0
2,3093380253000.00,42.40053096,-71.79098896,-0.43,41210,41054,41774,391.69,120.57,0,0,0,0,152,0,0,718265,11959,2612,216694,8740,2008,0
2,3093380253750.00,42.40058173,-71.79193023,-0.435,41220,41065,41784,392.12,120.68,0,0,0,0,148,0,0,718255,11973,2615,216697,8750,2010,0
2,3093380254500.00,42.4006325,-71.7928715,-0.44,41230,41076,41794,392.55,120.79,0,0,0,0,144,0,0,718245,11987,2618,216700,8760,2012,0
2,3093380255250.00,42.40068327,-71.79381277,-0.445,41240,41087,41804,392.98,120.9,0,0,0,0,140,0,0,718235,12001,2621,216703,8770,2014,0
2,3093380256000.00,42.40073404,-71.79475404,-0.45,41250,41098,41814,393.41,121.01,0,0,0,0,136,0,0,718225,12015,2624,216706,8780,2016,0
2,3093380256750.00,42.40078481,-71.79569531,-0.455,41260,41109,41824,393.84,121.12,0,0,0,0,132,0,0,718215,12029,2627,216709,8790,2018,0
2,3093380257500.00,42.40083558,-71.79663658,-0.46,41270,41120,41834,394.27,121.23,0,0,0,0,128,0,0,718205,12043,2630,216712,8800,2020,0
2,3093380258250.00,42.40088635,-71.79757785,-0.465,41280,41131,41844,394.7,121.34,0,0,0,0,124,0,0,718195,12057,2633,216715,8810,2022,0
2,3093380259000.00,42.40093712,-71.79851912,-0.47,41290,41142,41854,395.13,121.45,0,0,0,0,120,0,0,718185,12071,2636,216718,8820,2024,0
2,3093380259750.00,42.40098789,-71.79946039,-0.475,41300,41153,41864,395.56,121.56,0,0,0,0,116,0,0,718175,12085,2639,216721,8830,2026,0
2,3093380260500.00,42.40103866,-71.80040166,-0.48,41310,41164,41874,395.99,121.67,0,0,0,0,112,0,0,718165,12099,2642,216724,8840,2028,0
2,3093380261250.00,42.40108943,-71.80134293,-0.485,41320,41175,41884,396.42,121.78,0,0,0,0,108,0,0,718155,12113,2645,216727,8850,2030,0
2,3093380262000.00,42.4011402,-71.8022842,-0.49,41330,41186,41894,396.85,121.89,0,0,0,0,104,0,0,718145,12127,2648,216730,8860,2032,0
2,3093380262750.00,42.40119097,-71.80322547,-0.495,41340,41197,41904,397.28,122,0,0,0,0,100,0,0,718135,12141,2651,216733,8870,2034,0
2,3093380263500.00,42.40124174,-71.80416674,-0.5,41350,41208,41914,397.71,122.11,0,0,0,0,96,0,0,718125,12155,2654,216736,8880,2036,0
2,3093380264250.00,42.40129251,-71.80510801,-0.505,41360,41219,41924,398.14,122.22,0,0,0,0,92,0,0,718115,12169,2657,216739,8890,2038,0
2,3093380265000.00,42.40134328,-71.80604928,-0.51,41370,41230,41934,398.57,122.33,0,0,0,0,88,0,0,718105,12183,2660,216742,8900,2040,0
2,3093380265750.00,42.40139405,-71.80699055,-0.515,41380,41241,41944,399,122.44,0,0,0,0,84,0,0,718095,12197,2663,216745,8910,2042,0
2,3093380266500.00,42.40144482,-71.80793182,-0.52,41390,41252,41954,399.43,122.55,0,0,0,0,80,0,0,718085,12211,2666,216748,8920,2044,0
2,3093380267250.00,42.40149559,-71.80887309,-0.525,41400,41263,41964,399.86,122.66,0,0,0,0,76,0,0,718075,12225,2669,216751,8930,2046,0
2,3093380268000.00,42.40154636,-71.80981436,-0.53,41410,41274,41974,400.29,122.77,0,0,0,0,72,0,0,718065,12239,2672,216754,8940,2048,0
2,3093380268750.00,42.40159713,-71.81075563,-0.535,41420,41285,41984,400.72,122.88,0,0,0,0,68,0,0,718055,12253,2675,216757,8950,2050,0
2,3093380269500.00,42.4016479,-71.8116969,-0.54,41430,41296,41994,401.15,122.99,0,0,0,0,64,0,0,718045,12267,2678,216760,8960,2052,0
2,3093380270250.00,42.40169867,-71.81263817,-0.545,41440,41307,42004,401.58,123.1,0,0,0,0,60,0,0,718035,12281,2681,216763,8970,2054,0
2,3093380271000.00,42.40174944,-71.81357944,-0.55,41450,41318,42014,402.01,123.21,0,0,0,0,56,0,0,718025,12295,2684,216766,8980,2056,0
2,3093380271750.00,42.40180021,-71.81452071,-0.555,41460,41329,42024,402.44,123.32,0,0,0,0,52,0,0,718015,12309,2687,216769,8990,2058,0
2,3093380272500.00,42.40185098,-71.81546198,-0.56,41470,41340,42034,402.87,123.43,0,0,0,0,48,0,0,718005,12323,2690,216772,9000,2060,0
2,3093380273250.00,42.40190175,-71.81640325,-0.565,41480,41351,42044,403.3,123.54,0,0,0,0,44,0,0,717995,12337,2693,216775,9010,2062,0
2,3093380274000.00,42.40195252,-71.81734452,-0.57,41490,41362,42054,403.73,123.65,0,0,0,0,40,0,0,717985,12351,2696,216778,9020,2064,0
2,3093380274750.00,42.40200329,-71.81828579,-0.575,41500,41373,42064,404.16,123.76,0,0,0,0,36,0,0,717975,12365,2699,216781,9030,2066,0
2,3093380275500.00,42.40205406,-71.81922706,-0.58,41510,41384,42074,404.59,123.87,0,0,0,0,32,0,0,717965,12379,2702,216784,9040,2068,0
2,3093380276250.00,42.40210483,-71.82016833,-0.585,41520,41395,42084,405.02,123.98,0,0,0,0,28,0,0,717955,12393,2705,216787,9050,2070,0
2,3093380277000.00,42.4021556,-71.8211096,-0.59,41530,41406,42094,405.45,124.09,0,0,0,0,24,0,0,717945,12407,2708,216790,9060,2072,0
2,3093380277750.00,42.40220637,-71.82205087,-0.595,41540,41417,42104,405.88,124.2,0,0,0,0,20,0,0,717935,12421,2711,216793,9070,2074,0
2,3093380278500.00,42.40225714,-71.82299214,-0.6,41550,41428,42114,406.31,124.31,0,0,0,0,16,0,0,717925,12435,2714,216796,9080,2076,0
2,3093380279250.00,42.40230791,-71.82393341,-0.605,41560,41439,42124,406.74,124.42,0,0,0,0,12,0,0,717915,12449,2717,216799,9090,2078,0
2,3093380280000.00,42.40235868,-71.82487468,-0.61,41570,41450,42134,407.17,124.53,0,0,0,0,8,0,0,717905,12463,2720,216802,9100,2080,0
2,3093380280750.00,42.40240945,-71.82581595,-0.615,41580,41461,42144,407.6,124.64,0,0,0,0,4,0,0,717895,12477,2723,216805,9110,2082,0
2,3093380281500.00,42.40246022,-71.82675722,-0.62,41590,41472,42154,408.03,124.75,0,0,0,0,0,0,0,717885,12491,2726,216808,9120,2084,0
2,3093380282250.00,42.40251099,-71.82769849,-0.625,41600,41483,42164,408.46,124.86,0,0,0,0,-4,0,0,717875,12505,2729,216811,9130,2086,0
2,3093380283000.00,42.40256176,-71.82863976,-0.63,41610,41494,42174,408.89,124.97,0,0,0,0,-8,0,0,717865,12519,2732,216814,9140,2088,0
2,3093380283750.00,42.40261253,-71.82958103,-0.635,41620,41505,42184,409.32,125.08,0,0,0,0,-12,0,0,717855,12533,2735,216817,9150,2090,0
2,3093380284500.00,42.4026633,-71.8305223,-0.64,41630,41516,42194,409.75,125.19,0,0,0,0,-16,0,0,717845,12547,2738,216820,9160,2092,0
2,3093380285250.00,42.40271407,-71.83146357,-0.645,41640,41527,42204,410.18,125.3,0,0,0,0,-20,0,0,717835,12561,2741,216823,9170,2094,0
2,3093380286000.00,42.40276484,-71.83240484,-0.65,41650,41538,42214,410.61,125.41,0,0,0,0,-24,0,0,717825,12575,2744,216826,9180,2096,0
2,3093380286750.00,42.40281561,-71.83334611,-0.655,41660,41549,42224,411.04,125.52,0,0,0,0,-28,0,0,717815,12589,2747,216829,9190,2098,0
2,3093380287500.00,42.40286638,-71.83428738,-0.66,41670,41560,42234,411.47,125.63,0,0,0,0,-32,0,0,717805,12603,2750,216832,9200,2100,0
2,3093380288250.00,42.40291715,-71.83522865,-0.665,41680,41571,42244,411.9,125.74,0,0,0,0,-36,0,0,717795,12617,2753,216835,9210,2102,0
2,3093380289000.00,42.40296792,-71.83616992,-0.67,41690,41582,42254,412.33,125.85,0,0,0,0,-40,0,0,717785,12631,2756,216838,9220,2104,0
2,3093380289750.00,42.40301869,-71.83711119,-0.675,41700,41593,42264,412.76,125.96,0,0,0,0,-44,0,0,717775,12645,2759,216841,9230,2106,0
2,3093380290500.00,42.40306946,-71.83805246,-0.68,41710,41604,42274,413.19,126.07,0,0,0,0,-48,0,0,717765,12659,2762,216844,9240,2108,0
